"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX"
"283","","","","","","","","","","","","","0.8483138084411621","0.8483138084411621","0.8483138084411621","","","","","","","","","","","","","","","","","","","","","","","","","0.7834880352020264","0.7834880352020264","0.7834880352020264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"284","","","","0.8402771949768066","0.8402771949768066","0.8402771949768066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"285","","","","","","","","","","0.8467296957969666","0.8467296957969666","0.8467296957969666","","","","","","","","","","","","","0.7891988158226013","0.7891988158226013","0.7891988158226013","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.830094575881958","0.830094575881958","0.830094575881958","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"286","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8027392029762268","0.8027392029762268","0.8027392029762268","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8031423091888428","0.8031423091888428","0.8031423091888428","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7982563972473145","0.7982563972473145","0.7982563972473145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"288","0.818024218082428","0.818024218082428","0.818024218082428","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8083847165107727","0.8083847165107727","0.8083847165107727","","","","0.8458510041236877","0.8458510041236877","0.8458510041236877","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"289","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7919663786888123","0.7919663786888123","0.7919663786888123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"290","","","","","","","","","","","","","","","","0.8453884124755859","0.8453884124755859","0.8453884124755859","0.7910066843032837","0.7910066843032837","0.7910066843032837","0.8365347385406494","0.8365347385406494","0.8365347385406494","","","","","","","0.8413709998130798","0.8413709998130798","0.8413709998130798","0.8050380945205688","0.8050380945205688","0.8050380945205688","0.771325409412384","0.771325409412384","0.771325409412384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7484077215194702","0.7484077215194702","0.7484077215194702","","","","0.7810786962509155","0.7810786962509155","0.7810786962509155","0.7902234196662903","0.7902234196662903","0.7902234196662903","0.8249097466468811","0.8249097466468811","0.8249097466468811","0.8084856271743774","0.8084856271743774","0.8084856271743774","0.8423063158988953","0.8423063158988953","0.8423063158988953","0.8492801785469055","0.8492801785469055","0.8492801785469055","0.8407475352287292","0.8407475352287292","0.8407475352287292","0.8228520154953003","0.8228520154953003","0.8228520154953003","0.8341125845909119","0.8341125845909119","0.8341125845909119","0.7842856645584106","0.7842856645584106","0.7842856645584106"
"292","","","","","","","0.8461325168609619","0.8461325168609619","0.8461325168609619","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8093396425247192","0.8093396425247192","0.8093396425247192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"293","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8183353543281555","0.8183353543281555","0.8183353543281555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8044903874397278","0.8044903874397278","0.8044903874397278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8168724775314331","0.8168724775314331","0.8168724775314331","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"296","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7844676375389099","0.7844676375389099","0.7844676375389099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8091338872909546","0.8091338872909546","0.8091338872909546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"297","","","","0.8346489667892456","0.8346489667892456","0.8346489667892456","","","","","","","0.8496714234352112","0.8496714234352112","0.8496714234352112","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"299","","","","","","","","","","0.8351585268974304","0.8351585268974304","0.8351585268974304","","","","","","","","","","","","","0.808901309967041","0.808901309967041","0.808901309967041","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7790342569351196","0.7790342569351196","0.7790342569351196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"300","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8061913251876831","0.8061913251876831","0.8061913251876831","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8017186522483826","0.8017186522483826","0.8017186522483826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"301","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8134253621101379","0.8134253621101379","0.8134253621101379","0.7944188117980957","0.7944188117980957","0.7944188117980957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"302","0.8307151198387146","0.8307151198387146","0.8307151198387146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.813346803188324","0.813346803188324","0.813346803188324","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"303","","","","","","","","","","","","","","","","0.8291934132575989","0.8291934132575989","0.8291934132575989","0.7729358673095703","0.7729358673095703","0.7729358673095703","","","","","","","","","","0.8257083892822266","0.8257083892822266","0.8257083892822266","","","","0.7981457710266113","0.7981457710266113","0.7981457710266113","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8145860433578491","0.8145860433578491","0.8145860433578491","","","","0.7795923948287964","0.7795923948287964","0.7795923948287964","","","","0.7657775282859802","0.7657775282859802","0.7657775282859802","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"304","","","","","","","","","","","","","","","","","","","","","","0.8206897974014282","0.8206897974014282","0.8206897974014282","","","","","","","","","","0.7903631329536438","0.7903631329536438","0.7903631329536438","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7859730124473572","0.7859730124473572","0.7859730124473572","0.809862494468689","0.809862494468689","0.809862494468689","0.8242058157920837","0.8242058157920837","0.8242058157920837","0.8289288282394409","0.8289288282394409","0.8289288282394409","0.8187223076820374","0.8187223076820374","0.8187223076820374","0.819912314414978","0.819912314414978","0.819912314414978","0.8437591195106506","0.8437591195106506","0.8437591195106506","0.808723509311676","0.808723509311676","0.808723509311676","0.8010655045509338","0.8010655045509338","0.8010655045509338"
"306","","","","","","","0.8289240598678589","0.8289240598678589","0.8289240598678589","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7688379287719727","0.7688379287719727","0.7688379287719727","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"307","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7770322561264038","0.7770322561264038","0.7770322561264038","0.7974616885185242","0.7974616885185242","0.7974616885185242","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"309","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8288907408714294","0.8288907408714294","0.8288907408714294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7683072090148926","0.7683072090148926","0.7683072090148926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7969419360160828","0.7969419360160828","0.7969419360160828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"311","","","","0.8414028882980347","0.8414028882980347","0.8414028882980347","","","","","","","0.8579643964767456","0.8579643964767456","0.8579643964767456","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7975166440010071","0.7975166440010071","0.7975166440010071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"313","","","","","","","","","","0.8231219053268433","0.8231219053268433","0.8231219053268433","","","","","","","","","","","","","0.8362863659858704","0.8362863659858704","0.8362863659858704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"314","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7994340658187866","0.7994340658187866","0.7994340658187866","","","","","","","","","","","","","","","","","","","","","","0.7986430525779724","0.7986430525779724","0.7986430525779724","","","","","","","","","","0.8208556771278381","0.8208556771278381","0.8208556771278381","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.801844596862793","0.801844596862793","0.801844596862793","0.813705563545227","0.813705563545227","0.813705563545227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"316","0.7955862283706665","0.7955862283706665","0.7955862283706665","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"317","","","","","","","","","","","","","","","","0.825520932674408","0.825520932674408","0.825520932674408","0.8130667805671692","0.8130667805671692","0.8130667805671692","","","","","","","","","","0.8169766068458557","0.8169766068458557","0.8169766068458557","","","","0.8116220831871033","0.8116220831871033","0.8116220831871033","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7956689596176147","0.7956689596176147","0.7956689596176147","","","","0.754196286201477","0.754196286201477","0.754196286201477","","","","0.8051767349243164","0.8051767349243164","0.8051767349243164","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"318","","","","","","","","","","","","","","","","","","","","","","0.8518247604370117","0.8518247604370117","0.8518247604370117","","","","","","","","","","0.8130621314048767","0.8130621314048767","0.8130621314048767","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7941116690635681","0.7941116690635681","0.7941116690635681","0.8139550089836121","0.8139550089836121","0.8139550089836121","0.805926501750946","0.805926501750946","0.805926501750946","0.8173714876174927","0.8173714876174927","0.8173714876174927","0.8482654690742493","0.8482654690742493","0.8482654690742493","0.8413318395614624","0.8413318395614624","0.8413318395614624","0.8087037205696106","0.8087037205696106","0.8087037205696106","0.8072062134742737","0.8072062134742737","0.8072062134742737","0.7861749529838562","0.7861749529838562","0.7861749529838562"
"320","","","","","","","0.8373117446899414","0.8373117446899414","0.8373117446899414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7786407470703125","0.7786407470703125","0.7786407470703125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"321","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8215969204902649","0.8215969204902649","0.8215969204902649","0.8276799321174622","0.8276799321174622","0.8276799321174622","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8008341789245605","0.8008341789245605","0.8008341789245605","","","","","","","","","","","","","","","","","","","0.8206442594528198","0.8206442594528198","0.8206442594528198","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324","","","","0.8504838347434998","0.8504838347434998","0.8504838347434998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7807340025901794","0.7807340025901794","0.7807340025901794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
